time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-19T04:15:31Z,-34.695380,-58.295775,21.0,17.0,,0.0,8,gps,1,0.9,1.2,-0.5,22.0,M
2016-09-19T04:15:40Z,-34.695380,-58.295775,21.0,17.0,,0.0,9,gps,1,0.8,1.1,-0.6,22.0,M
2016-09-19T04:15:49Z,-34.695380,-58.295775,21.0,27.0,,0.0,6,gps,1,0.9,1.2,-0.7,22.0,M
2016-09-19T04:15:58Z,-34.695380,-58.295775,21.0,29.0,,0.0,3,gps,1,0.8,1.2,-0.7,22.0,M
2016-09-19T04:16:08Z,-34.695380,-58.295776,22.0,19.0,,0.0,10,gps,1,0.8,1.1,-0.7,22.0,M
2016-09-19T04:16:18Z,-34.695381,-58.295776,21.0,19.0,,0.0,6,gps,1,0.8,1.1,-0.5,22.0,M
2016-09-19T04:16:27Z,-34.695380,-58.295776,21.0,28.0,,0.0,3,gps,1,0.8,1.2,-0.8,22.0,M
2016-09-19T04:16:36Z,-34.695380,-58.295776,21.0,26.0,,0.0,5,gps,1,0.9,1.5,-0.7,22.0,M
2016-09-19T04:16:46Z,-34.695380,-58.295776,21.0,19.0,,0.0,8,gps,1,0.9,1.4,-0.8,22.0,M
2016-09-19T04:16:54Z,-34.695380,-58.295776,21.0,17.0,,0.0,5,gps,1,0.9,1.2,-0.8,22.0,M
2016-09-19T04:17:03Z,-34.695380,-58.295776,21.0,20.0,,0.0,5,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:17:13Z,-34.695380,-58.295776,21.0,19.0,,0.0,6,gps,1,1.0,1.7,-0.8,22.0,M
2016-09-19T04:17:21Z,-34.695379,-58.295775,21.0,19.0,,0.0,7,gps,1.1,0.9,1.5,-0.8,22.0,M
2016-09-19T04:17:30Z,-34.695379,-58.295775,21.0,19.0,,0.0,5,gps,1,,,-0.8,22.0,M
2016-09-19T04:17:39Z,-34.695379,-58.295776,21.0,24.0,,0.0,4,gps,1,0.9,1.4,-0.7,22.0,M
2016-09-19T04:17:49Z,-34.695379,-58.295776,21.0,26.0,,0.0,6,gps,1,0.9,2.3,-0.7,22.0,M
2016-09-19T04:17:58Z,-34.695379,-58.295776,21.0,21.0,,0.0,5,gps,1,1.0,1.7,-0.7,22.0,M
2016-09-19T04:18:07Z,-34.695379,-58.295776,21.0,30.0,,0.0,3,gps,1,0.9,1.4,-0.8,22.0,M
2016-09-19T04:18:17Z,-34.695380,-58.295776,21.0,35.0,,0.0,7,gps,1,0.9,1.5,-0.8,22.0,M
2016-09-19T04:18:27Z,-34.695379,-58.295776,21.0,27.0,,0.0,6,gps,1,1.0,3.6,-0.8,22.0,M
2016-09-19T04:18:37Z,-34.695379,-58.295776,21.0,26.0,,0.0,6,gps,1,1.0,3.5,-0.8,22.0,M
2016-09-19T04:18:48Z,-34.695380,-58.295776,21.0,25.0,,0.0,6,gps,1,1.0,3.5,-0.8,22.0,M
2016-09-19T04:18:57Z,-34.695380,-58.295777,21.0,25.0,,0.0,4,gps,1,0.9,2.4,-1.0,22.0,M
2016-09-19T04:19:07Z,-34.695379,-58.295776,21.0,27.0,,0.0,6,gps,1,0.9,2.6,-1.0,22.0,M
2016-09-19T04:19:17Z,-34.695379,-58.295776,21.0,23.0,,0.0,6,gps,1,0.9,2.4,-0.9,22.0,M
2016-09-19T04:19:29Z,-34.695379,-58.295776,21.0,23.0,,0.0,9,gps,1,0.9,2.7,-0.9,22.0,M
2016-09-19T04:19:39Z,-34.695379,-58.295776,21.0,26.0,,0.0,7,gps,1,0.9,1.3,-1.0,22.0,M
2016-09-19T04:19:49Z,-34.695380,-58.295776,21.0,26.0,,0.0,8,gps,1,0.9,1.3,-1.1,22.0,M
2016-09-19T04:19:59Z,-34.695380,-58.295776,21.0,28.0,,0.0,6,gps,1,0.9,1.5,-1.1,22.0,M
2016-09-19T04:20:08Z,-34.695380,-58.295776,21.0,25.0,,0.0,6,gps,1,1.0,1.9,-1.1,22.0,M
2016-09-19T04:20:17Z,-34.695380,-58.295776,21.0,28.0,,0.0,5,gps,1,0.9,1.6,-1.1,22.0,M
2016-09-19T04:20:27Z,-34.695379,-58.295776,21.0,28.0,,0.0,5,gps,1,1.0,1.9,-1.1,22.0,M
2016-09-19T04:20:37Z,-34.695379,-58.295776,21.0,23.0,,0.0,9,gps,1.0,0.9,1.4,-1.1,22.0,M
2016-09-19T04:20:46Z,-34.695379,-58.295776,21.0,20.0,,0.0,5,gps,1,,,-1.0,22.0,M
2016-09-19T04:20:55Z,-34.695379,-58.295776,21.0,25.0,,0.0,4,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T04:21:03Z,-34.695379,-58.295776,21.0,24.0,,0.0,5,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T04:21:12Z,-34.695379,-58.295776,21.0,25.0,,0.0,6,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:21:22Z,-34.695379,-58.295776,21.0,15.0,,0.0,8,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:21:31Z,-34.695379,-58.295776,21.0,17.0,,0.0,5,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:21:42Z,-34.695379,-58.295776,21.0,34.0,,0.0,5,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:21:54Z,-34.695379,-58.295776,21.0,31.0,,0.0,7,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T04:22:07Z,-34.695379,-58.295776,21.0,37.0,,0.0,8,gps,1.1,0.9,1.4,-1.1,22.0,M
2016-09-19T04:22:20Z,-34.695379,-58.295776,21.0,37.0,,0.0,9,gps,1,0.9,1.4,-1.1,22.0,M
2016-09-19T04:22:32Z,-34.695379,-58.295776,21.0,40.0,,0.0,11,gps,1,0.9,1.3,-1.1,22.0,M
2016-09-19T04:22:43Z,-34.695379,-58.295776,21.0,28.0,,0.0,8,gps,1,0.8,1.2,-1.1,22.0,M
2016-09-19T04:22:54Z,-34.695379,-58.295776,21.0,31.0,,0.0,8,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T04:23:04Z,-34.695379,-58.295776,21.0,26.0,,0.0,7,gps,1,0.8,1.3,-0.9,22.0,M
2016-09-19T04:23:14Z,-34.695379,-58.295776,21.0,23.0,,0.0,7,gps,1,0.9,1.9,-0.9,22.0,M
2016-09-19T04:23:24Z,-34.695379,-58.295776,21.0,21.0,,0.0,7,gps,1,0.8,1.2,-0.9,22.0,M
2016-09-19T04:23:33Z,-34.695379,-58.295776,21.0,15.0,,0.0,6,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:23:41Z,-34.695379,-58.295776,21.0,19.0,,0.0,3,gps,1,0.9,1.4,-0.9,22.0,M
2016-09-19T04:23:51Z,-34.695378,-58.295776,21.0,17.0,,0.0,6,gps,1,0.9,1.4,-0.8,22.0,M
2016-09-19T04:24:01Z,-34.695378,-58.295776,21.0,19.0,,0.0,5,gps,1,0.9,1.3,-0.8,22.0,M
2016-09-19T04:24:11Z,-34.695378,-58.295776,21.0,23.0,,0.0,9,gps,1.0,0.9,1.3,-0.8,22.0,M
2016-09-19T04:24:21Z,-34.695378,-58.295776,21.0,25.0,,0.0,6,gps,1,,,-0.7,22.0,M
2016-09-19T04:24:31Z,-34.695378,-58.295776,21.0,32.0,,0.0,4,gps,1,0.9,1.6,-0.8,22.0,M
2016-09-19T04:24:41Z,-34.695378,-58.295776,21.0,29.0,,0.0,5,gps,1,0.9,1.6,-0.8,22.0,M
2016-09-19T04:24:51Z,-34.695378,-58.295776,21.0,24.0,,0.0,5,gps,1,0.9,1.7,-0.8,22.0,M
2016-09-19T04:25:00Z,-34.695378,-58.295776,21.0,22.0,,0.0,3,gps,1,0.9,1.7,-0.7,22.0,M
2016-09-19T04:25:10Z,-34.695378,-58.295776,21.0,28.0,,0.0,5,gps,1,0.9,1.5,-0.7,22.0,M
2016-09-19T04:25:20Z,-34.695378,-58.295776,21.0,27.0,,0.0,6,gps,1,0.9,1.9,-0.8,22.0,M
2016-09-19T04:25:29Z,-34.695377,-58.295776,21.0,28.0,,0.0,7,gps,1,0.9,1.4,-0.8,22.0,M
2016-09-19T04:25:39Z,-34.695377,-58.295776,21.0,25.0,,0.0,5,gps,1,0.9,1.5,-0.8,22.0,M
2016-09-19T04:25:48Z,-34.695377,-58.295776,21.0,27.0,,0.0,4,gps,1,0.9,2.5,-0.8,22.0,M
2016-09-19T04:25:57Z,-34.695376,-58.295776,21.0,25.0,,0.0,4,gps,1,0.9,2.8,-0.8,22.0,M
2016-09-19T04:26:06Z,-34.695376,-58.295775,21.0,28.0,,0.0,4,gps,1,0.9,2.6,-0.8,22.0,M
2016-09-19T04:26:16Z,-34.695376,-58.295775,21.0,24.0,,0.0,6,gps,1,0.9,2.8,-0.8,22.0,M
2016-09-19T04:26:26Z,-34.695375,-58.295775,21.0,27.0,,0.0,5,gps,1,0.9,1.6,-0.8,22.0,M
2016-09-19T04:26:36Z,-34.695375,-58.295775,21.0,15.0,,0.0,7,gps,1,0.9,3.9,-0.7,22.0,M
2016-09-19T04:26:45Z,-34.695375,-58.295775,21.0,18.0,,0.0,6,gps,1,0.9,1.2,-0.7,22.0,M
2016-09-19T04:26:54Z,-34.695375,-58.295775,21.0,19.0,,0.0,5,gps,1,0.9,3.9,-0.7,22.0,M
2016-09-19T04:27:03Z,-34.695375,-58.295775,21.0,16.0,,0.0,4,gps,1,0.9,1.6,-0.7,22.0,M
2016-09-19T04:27:12Z,-34.695374,-58.295775,21.0,22.0,,0.0,3,gps,1,0.9,1.4,-0.7,22.0,M
2016-09-19T04:27:23Z,-34.695374,-58.295775,21.0,25.0,,0.0,6,gps,1,0.9,1.7,-0.7,22.0,M
2016-09-19T04:27:33Z,-34.695374,-58.295775,21.0,22.0,,0.0,7,gps,1,0.9,1.7,-0.8,22.0,M
2016-09-19T04:27:42Z,-34.695374,-58.295775,21.0,28.0,,0.0,4,gps,1,0.9,1.7,-0.8,22.0,M
2016-09-19T04:27:52Z,-34.695374,-58.295775,21.0,24.0,,0.0,6,gps,1,0.9,1.8,-0.9,22.0,M
2016-09-19T04:28:02Z,-34.695374,-58.295776,21.0,23.0,,0.0,7,gps,1.4,0.9,1.7,-0.9,22.0,M
2016-09-19T04:28:12Z,-34.695374,-58.295776,21.0,29.0,,0.0,3,gps,1,,,-1.0,22.0,M
2016-09-19T04:28:22Z,-34.695374,-58.295776,21.0,27.0,,0.0,7,gps,1,0.9,3.8,-0.9,22.0,M
2016-09-19T04:28:31Z,-34.695374,-58.295776,21.0,20.0,,0.0,6,gps,1,0.9,2.4,-1.0,22.0,M
2016-09-19T04:28:40Z,-34.695374,-58.295776,21.0,19.0,,0.0,7,gps,1,0.9,2.4,-1.0,22.0,M
2016-09-19T04:28:50Z,-34.695374,-58.295775,21.0,14.0,,0.0,8,gps,1,0.9,2.4,-1.1,22.0,M
2016-09-19T04:28:59Z,-34.695374,-58.295775,21.0,20.0,,0.0,7,gps,1,0.8,1.4,-1.2,22.0,M
2016-09-19T04:29:09Z,-34.695374,-58.295775,21.0,15.0,,0.0,8,gps,1,0.9,2.3,-1.1,22.0,M
2016-09-19T04:29:18Z,-34.695374,-58.295775,21.0,18.0,,0.0,7,gps,1,0.9,2.4,-1.1,22.0,M
2016-09-19T04:29:28Z,-34.695374,-58.295775,21.0,25.0,,0.0,8,gps,1,0.9,2.5,-1.1,22.0,M
2016-09-19T04:29:39Z,-34.695374,-58.295775,21.0,28.0,,0.0,9,gps,1,0.9,2.4,-1.1,22.0,M
2016-09-19T04:29:49Z,-34.695374,-58.295775,21.0,31.0,,0.0,8,gps,1,0.9,1.4,-1.0,22.0,M
2016-09-19T04:30:00Z,-34.695374,-58.295775,21.0,35.0,,0.0,9,gps,1,0.9,2.4,-1.1,22.0,M
2016-09-19T04:30:10Z,-34.695374,-58.295775,21.0,21.0,,0.0,8,gps,1,0.9,1.2,-1.1,22.0,M
2016-09-19T04:30:19Z,-34.695374,-58.295775,21.0,28.0,,0.0,7,gps,1,0.9,1.5,-1.0,22.0,M
2016-09-19T04:30:30Z,-34.695374,-58.295775,21.0,20.0,,0.0,9,gps,1,0.9,3.6,-1.0,22.0,M
2016-09-19T04:30:40Z,-34.695374,-58.295775,21.0,28.0,,0.0,6,gps,1,0.9,1.6,-1.0,22.0,M
2016-09-19T04:30:50Z,-34.695374,-58.295775,21.0,25.0,,0.0,7,gps,1,0.9,3.6,-1.1,22.0,M
2016-09-19T04:31:00Z,-34.695374,-58.295775,21.0,29.0,,0.0,8,gps,1,0.9,1.6,-1.1,22.0,M
2016-09-19T04:31:09Z,-34.695374,-58.295776,21.0,21.0,,0.0,6,gps,1,0.9,3.0,-1.2,22.0,M
2016-09-19T04:31:19Z,-34.695374,-58.295776,21.0,20.0,,0.0,8,gps,1,0.8,1.5,-1.2,22.0,M
2016-09-19T04:31:28Z,-34.695374,-58.295776,21.0,25.0,,0.0,7,gps,1,0.9,1.5,-1.3,22.0,M
2016-09-19T04:31:38Z,-34.695374,-58.295776,21.0,24.0,,0.0,11,gps,1,0.8,2.1,-1.3,22.0,M
2016-09-19T04:31:47Z,-34.695374,-58.295776,21.0,19.0,,0.0,6,gps,1,0.8,1.3,-1.2,22.0,M
2016-09-19T04:31:56Z,-34.695374,-58.295776,21.0,16.0,,0.0,6,gps,1,0.8,1.3,-1.2,22.0,M
2016-09-19T04:32:06Z,-34.695373,-58.295776,21.0,16.0,,0.0,8,gps,1,0.9,1.5,-1.3,22.0,M
2016-09-19T04:32:16Z,-34.695373,-58.295776,21.0,15.0,,0.0,11,gps,1,0.9,1.5,-1.3,22.0,M
2016-09-19T04:32:27Z,-34.695373,-58.295776,21.0,19.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T04:32:36Z,-34.695373,-58.295776,21.0,19.0,,0.0,8,gps,1,0.8,1.4,-1.3,22.0,M
2016-09-19T04:32:46Z,-34.695373,-58.295776,21.0,17.0,,0.0,7,gps,1,0.8,1.5,-1.3,22.0,M
2016-09-19T04:32:56Z,-34.695373,-58.295776,21.0,21.0,,0.0,6,gps,1,0.8,1.3,-1.4,22.0,M
2016-09-19T04:33:05Z,-34.695373,-58.295776,21.0,19.0,,0.0,5,gps,1,0.8,1.5,-1.4,22.0,M
2016-09-19T04:33:14Z,-34.695373,-58.295777,21.0,24.0,,0.0,3,gps,1,0.8,1.4,-1.4,22.0,M
2016-09-19T04:33:23Z,-34.695373,-58.295776,21.0,26.0,,0.0,3,gps,1,0.9,2.9,-1.4,22.0,M
2016-09-19T04:33:33Z,-34.695373,-58.295776,21.0,21.0,,0.0,8,gps,1,0.9,1.6,-1.3,22.0,M
2016-09-19T04:33:43Z,-34.695373,-58.295776,21.0,18.0,,0.0,7,gps,1,0.9,1.6,-1.2,22.0,M
2016-09-19T04:33:53Z,-34.695373,-58.295776,21.0,19.0,,0.0,7,gps,1,0.8,1.2,-1.3,22.0,M
2016-09-19T04:34:04Z,-34.695372,-58.295776,21.0,23.0,,0.0,10,gps,0.9,0.9,1.3,-1.2,22.0,M
2016-09-19T04:34:14Z,-34.695372,-58.295776,21.0,27.0,,0.0,6,gps,1,,,-1.3,22.0,M
2016-09-19T04:34:24Z,-34.695372,-58.295776,21.0,30.0,,0.0,6,gps,1,0.8,1.4,-1.2,22.0,M
2016-09-19T04:34:35Z,-34.695372,-58.295776,21.0,27.0,,0.0,8,gps,1,0.9,1.5,-1.2,22.0,M
2016-09-19T04:34:49Z,-34.695371,-58.295775,21.0,35.0,,0.0,7,gps,1.1,0.9,1.4,-1.2,22.0,M
2016-09-19T04:34:59Z,-34.695371,-58.295775,21.0,25.0,,0.0,7,gps,1,,,-1.2,22.0,M
2016-09-19T04:35:09Z,-34.695372,-58.295775,21.0,23.0,,0.0,9,gps,1,0.9,1.6,-1.3,22.0,M
2016-09-19T04:35:20Z,-34.695372,-58.295775,21.0,27.0,,0.0,6,gps,1,0.9,1.6,-1.4,22.0,M
2016-09-19T04:35:30Z,-34.695372,-58.295776,21.0,24.0,,0.0,7,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T04:35:40Z,-34.695372,-58.295776,21.0,19.0,,0.0,5,gps,1,0.9,1.7,-1.3,22.0,M
2016-09-19T04:35:50Z,-34.695372,-58.295776,21.0,20.0,,0.0,7,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T04:35:58Z,-34.695372,-58.295776,21.0,20.0,,0.0,4,gps,1,0.9,1.3,-1.3,22.0,M
2016-09-19T04:36:08Z,-34.695372,-58.295776,21.0,19.0,,0.0,8,gps,1,0.9,1.8,-1.3,22.0,M
2016-09-19T04:36:18Z,-34.695372,-58.295776,21.0,18.0,,0.0,6,gps,1,0.9,1.4,-1.3,22.0,M
2016-09-19T04:36:28Z,-34.695372,-58.295776,21.0,26.0,,0.0,6,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T04:36:38Z,-34.695372,-58.295776,21.0,29.0,,0.0,8,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:36:47Z,-34.695371,-58.295775,21.0,29.0,,0.0,5,gps,1,0.9,1.7,-1.4,22.0,M
2016-09-19T04:36:56Z,-34.695371,-58.295775,21.0,23.0,,0.0,6,gps,1,0.8,1.3,-1.4,22.0,M
2016-09-19T04:37:06Z,-34.695371,-58.295775,21.0,25.0,,0.0,8,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T04:37:17Z,-34.695371,-58.295775,21.0,24.0,,0.0,7,gps,1,0.9,1.5,-1.4,22.0,M
2016-09-19T04:37:26Z,-34.695370,-58.295775,21.0,27.0,,0.0,8,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T04:37:36Z,-34.695370,-58.295775,21.0,22.0,,0.0,7,gps,1,0.9,1.5,-1.4,22.0,M
2016-09-19T04:37:45Z,-34.695370,-58.295775,20.0,27.0,,0.0,6,gps,1,0.9,1.3,-1.4,22.0,M
2016-09-19T04:37:54Z,-34.695370,-58.295775,21.0,26.0,,0.0,7,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T04:38:02Z,-34.695370,-58.295775,20.0,25.0,,0.0,5,gps,1,0.9,2.2,-1.5,22.0,M
2016-09-19T04:38:11Z,-34.695370,-58.295775,20.0,17.0,,0.0,6,gps,1,0.9,1.5,-1.5,22.0,M
2016-09-19T04:38:20Z,-34.695369,-58.295775,20.0,18.0,,0.0,8,gps,1,0.9,1.7,-1.5,22.0,M
2016-09-19T04:38:28Z,-34.695369,-58.295775,20.0,18.0,,0.0,7,gps,1,0.9,1.5,-1.6,22.0,M
2016-09-19T04:38:37Z,-34.695369,-58.295775,20.0,24.0,,0.0,8,gps,1.2,0.9,1.5,-1.7,22.0,M
2016-09-19T04:38:48Z,-34.695369,-58.295775,20.0,21.0,,0.0,8,gps,1,,,-1.6,22.0,M
2016-09-19T04:38:57Z,-34.695369,-58.295774,20.0,22.0,,0.0,8,gps,1,0.8,1.4,-1.6,22.0,M
2016-09-19T04:39:06Z,-34.695368,-58.295774,20.0,21.0,,0.0,6,gps,1,0.8,1.4,-1.6,22.0,M
2016-09-19T04:39:15Z,-34.695369,-58.295774,20.0,24.0,,0.0,6,gps,1,0.8,1.4,-1.7,22.0,M
2016-09-19T04:39:24Z,-34.695369,-58.295774,20.0,15.0,,0.0,7,gps,1,0.9,1.8,-1.6,22.0,M
2016-09-19T04:39:34Z,-34.695369,-58.295774,20.0,22.0,,0.0,5,gps,1,0.8,1.4,-1.6,22.0,M
2016-09-19T04:39:43Z,-34.695368,-58.295774,20.0,27.0,,0.0,6,gps,1,0.9,1.8,-1.6,22.0,M
2016-09-19T04:39:53Z,-34.695368,-58.295774,20.0,30.0,,0.0,4,gps,1,0.9,3.1,-1.6,22.0,M
2016-09-19T04:40:03Z,-34.695368,-58.295774,20.0,17.0,,0.0,8,gps,1,0.9,3.1,-1.6,22.0,M
2016-09-19T04:40:13Z,-34.695368,-58.295774,20.0,22.0,,0.0,5,gps,1,0.9,1.3,-1.7,22.0,M
2016-09-19T04:40:23Z,-34.695368,-58.295774,20.0,27.0,,0.0,5,gps,1,0.9,1.6,-1.7,22.0,M
2016-09-19T04:40:33Z,-34.695368,-58.295774,20.0,15.0,,0.0,6,gps,1,0.9,1.8,-1.6,22.0,M
2016-09-19T04:40:42Z,-34.695368,-58.295775,20.0,17.0,,0.0,6,gps,1.5,0.9,1.8,-1.7,22.0,M
2016-09-19T04:40:51Z,-34.695368,-58.295775,20.0,18.0,,0.0,5,gps,1,,,-1.7,22.0,M
2016-09-19T04:41:02Z,-34.695368,-58.295775,20.0,22.0,,0.0,6,gps,1,0.9,1.8,-1.7,22.0,M
2016-09-19T04:41:11Z,-34.695368,-58.295775,20.0,27.0,,0.0,5,gps,1,0.8,1.3,-1.6,22.0,M
2016-09-19T04:41:22Z,-34.695368,-58.295775,20.0,18.0,,0.0,5,gps,1,0.9,1.7,-1.6,22.0,M
2016-09-19T04:41:31Z,-34.695368,-58.295775,20.0,15.0,,0.0,4,gps,1,0.9,1.8,-1.5,22.0,M
2016-09-19T04:41:41Z,-34.695368,-58.295775,21.0,14.0,,0.0,6,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T04:41:49Z,-34.695368,-58.295775,21.0,16.0,,0.0,0,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:41:58Z,-34.695368,-58.295775,21.0,20.0,,0.0,6,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:42:07Z,-34.695368,-58.295775,21.0,16.0,,0.0,7,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:42:17Z,-34.695368,-58.295775,21.0,15.0,,0.0,7,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:42:25Z,-34.695368,-58.295775,21.0,23.0,,0.0,4,gps,1,0.9,1.2,-1.5,22.0,M
2016-09-19T04:42:35Z,-34.695368,-58.295775,21.0,18.0,,0.0,9,gps,1,0.9,1.4,-1.5,22.0,M
2016-09-19T04:42:43Z,-34.695368,-58.295775,20.0,14.0,,0.0,6,gps,1,0.9,1.2,-1.5,22.0,M
2016-09-19T04:42:51Z,-34.695368,-58.295775,20.0,15.0,,0.0,6,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T04:43:00Z,-34.695368,-58.295775,20.0,15.0,,0.0,6,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T04:43:08Z,-34.695368,-58.295775,20.0,16.0,,0.0,7,gps,1,0.9,1.3,-1.5,22.0,M
2016-09-19T04:43:17Z,-34.695368,-58.295775,20.0,16.0,,0.0,6,gps,1,0.9,1.6,-1.5,22.0,M
2016-09-19T04:43:26Z,-34.695368,-58.295775,20.0,18.0,,0.0,6,gps,1,0.9,1.6,-1.6,22.0,M
2016-09-19T04:43:35Z,-34.695368,-58.295775,20.0,23.0,,0.0,6,gps,1,0.9,2.1,-1.7,22.0,M
2016-09-19T04:43:45Z,-34.695368,-58.295775,20.0,25.0,,0.0,5,gps,1,0.9,2.0,-1.6,22.0,M
2016-09-19T04:43:55Z,-34.695368,-58.295775,20.0,21.0,,0.0,6,gps,1,1.0,2.3,-1.6,22.0,M
2016-09-19T04:44:04Z,-34.695368,-58.295775,20.0,30.0,,0.0,5,gps,1,1.0,1.7,-1.6,22.0,M
2016-09-19T04:44:13Z,-34.695368,-58.295775,20.0,17.0,,0.0,6,gps,1,1.0,2.3,-1.6,22.0,M
2016-09-19T04:44:21Z,-34.695368,-58.295775,20.0,18.0,,0.0,0,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:44:29Z,-34.695369,-58.295775,20.0,15.0,,0.0,2,gps,1,0.9,2.1,-1.6,22.0,M
2016-09-19T04:44:37Z,-34.695368,-58.295775,20.0,19.0,,0.0,1,gps,1,0.8,1.2,-1.7,22.0,M
2016-09-19T04:44:45Z,-34.695369,-58.295775,20.0,19.0,,0.0,0,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:44:54Z,-34.695369,-58.295775,20.0,17.0,,0.0,8,gps,1,0.9,1.4,-1.6,22.0,M
2016-09-19T04:45:02Z,-34.695369,-58.295775,20.0,16.0,,0.0,7,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:45:11Z,-34.695368,-58.295775,20.0,15.0,,0.0,6,gps,1,0.8,1.3,-1.7,22.0,M
2016-09-19T04:45:19Z,-34.695369,-58.295775,20.0,20.0,,0.0,3,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:45:27Z,-34.695369,-58.295775,20.0,16.0,,0.0,7,gps,1,0.9,1.3,-1.6,22.0,M
2016-09-19T04:45:36Z,-34.695368,-58.295776,20.0,11.0,,0.0,6,gps,1,0.9,1.6,-1.6,22.0,M
2016-09-19T04:45:45Z,-34.695369,-58.295776,20.0,13.0,,0.0,8,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:45:54Z,-34.695368,-58.295776,20.0,12.0,,0.0,6,gps,1,0.9,1.5,-1.6,22.0,M
2016-09-19T04:46:03Z,-34.695368,-58.295776,20.0,15.0,,0.0,5,gps,1,0.8,1.2,-1.6,22.0,M
2016-09-19T04:46:11Z,-34.695368,-58.295776,20.0,23.0,,0.0,5,gps,1,0.9,1.3,-1.6,22.0,M
2016-09-19T04:46:19Z,-34.695369,-58.295776,20.0,25.0,,0.0,5,gps,1,1.0,2.9,-1.6,22.0,M
2016-09-19T04:46:28Z,-34.695369,-58.295776,20.0,19.0,,0.0,8,gps,1,0.8,1.6,-1.6,22.0,M
2016-09-19T04:46:37Z,-34.695369,-58.295776,20.0,17.0,,0.0,4,gps,1,0.8,1.4,-1.7,22.0,M
2016-09-19T04:46:47Z,-34.695369,-58.295776,20.0,15.0,,0.0,7,gps,1,0.8,1.4,-1.7,22.0,M
2016-09-19T04:46:57Z,-34.695369,-58.295776,20.0,26.0,,0.0,7,gps,1,0.7,1.3,-1.7,22.0,M
2016-09-19T04:47:06Z,-34.695369,-58.295776,20.0,30.0,,0.0,4,gps,1,0.9,1.6,-1.6,22.0,M
2016-09-19T04:47:15Z,-34.695370,-58.295776,20.0,17.0,,0.0,7,gps,1,0.8,1.3,-1.6,22.0,M
2016-09-19T04:47:24Z,-34.695370,-58.295776,20.0,12.0,,0.0,4,gps,1,0.7,1.0,-1.6,22.0,M
2016-09-19T04:47:32Z,-34.695370,-58.295776,20.0,17.0,,0.0,2,gps,1,0.7,1.0,-1.5,22.0,M
2016-09-19T04:47:41Z,-34.695370,-58.295776,20.0,20.0,,0.0,0,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T04:47:50Z,-34.695370,-58.295776,21.0,12.0,,0.0,12,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T04:48:00Z,-34.695369,-58.295776,21.0,15.0,,0.0,8,gps,1,0.8,1.0,-1.5,22.0,M
2016-09-19T04:48:09Z,-34.695369,-58.295777,21.0,15.0,,0.0,7,gps,1,0.7,1.1,-1.5,22.0,M
2016-09-19T04:48:18Z,-34.695369,-58.295777,21.0,12.0,,0.0,8,gps,1,0.9,1.2,-1.5,22.0,M
2016-09-19T04:48:26Z,-34.695369,-58.295777,21.0,20.0,,0.0,2,gps,1,0.8,1.2,-1.5,22.0,M
2016-09-19T04:48:34Z,-34.695369,-58.295777,21.0,15.0,,0.0,6,gps,1,0.9,1.7,-1.5,22.0,M
2016-09-19T04:48:43Z,-34.695369,-58.295777,21.0,14.0,,0.0,4,gps,1,0.9,1.4,-1.4,22.0,M
2016-09-19T04:48:51Z,-34.695369,-58.295777,21.0,18.0,,0.0,2,gps,1,0.9,1.7,-1.5,22.0,M
