time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-18T23:28:05Z,-34.731050,-58.238305,31.0,6.0,236.4,9.85,8,gps,1,0.8,1.2,11.4,22.0,M
2016-09-18T23:28:11Z,-34.731257,-58.238864,35.0,8.0,239.0,9.45,7,gps,1,0.7,1.1,8.9,22.0,M
2016-09-18T23:28:18Z,-34.731679,-58.239424,34.0,9.0,238.2,8.97,7,gps,1,0.8,1.2,13.1,22.0,M
2016-09-18T23:28:26Z,-34.732069,-58.240181,33.0,9.0,238.1,8.1,0,gps,1,0.8,1.2,12.2,22.0,M
2016-09-18T23:28:33Z,-34.732238,-58.240638,34.0,13.0,234.4,5.9,9,gps,1.0,0.9,1.3,10.9,22.0,M
2016-09-18T23:28:41Z,-34.732507,-58.241092,37.0,10.0,226.9,6.39,8,gps,1,,,12.2,22.0,M
2016-09-18T23:28:49Z,-34.732774,-58.241461,22.0,11.0,233.7,5.64,15,gps,1,0.8,1.2,15.3,22.0,M
2016-09-18T23:28:56Z,-34.733054,-58.241957,26.0,16.0,237.8,9.72,7,gps,1.2,0.9,1.5,-0.0,22.0,M
2016-09-18T23:29:03Z,-34.733431,-58.242529,10.0,14.0,236.7,10.25,8,gps,1,,,4.4,22.0,M
2016-09-18T23:29:11Z,-34.733867,-58.243313,13.0,13.0,235.7,10.4,7,gps,1.3,0.8,1.6,-12.0,22.0,M
2016-09-18T23:29:18Z,-34.734084,-58.243968,34.0,9.0,238.3,10.32,10,gps,0.8,0.8,1.2,-9.4,22.0,M
2016-09-18T23:29:25Z,-34.734367,-58.244659,33.0,16.0,237.3,10.2,2,gps,1,,,11.6,22.0,M
2016-09-18T23:29:32Z,-34.734707,-58.245364,39.0,14.0,238.5,10.38,5,gps,1,0.8,1.1,11.5,22.0,M
2016-09-18T23:29:38Z,-34.735114,-58.245972,42.0,9.0,237.1,10.96,5,gps,1,0.9,1.5,16.8,22.0,M
2016-09-18T23:29:45Z,-34.735510,-58.246712,44.0,9.0,239.1,11.07,6,gps,1,0.7,1.1,19.9,22.0,M
2016-09-18T23:29:53Z,-34.735909,-58.247549,33.0,10.0,238.4,10.36,9,gps,1.0,0.8,1.3,21.8,22.0,M
2016-09-18T23:30:00Z,-34.736351,-58.248238,35.0,10.0,236.6,10.18,1,gps,1,,,10.6,22.0,M
2016-09-18T23:30:08Z,-34.736759,-58.248952,32.0,12.0,238.9,10.09,8,gps,1.1,0.9,1.4,12.6,22.0,M
2016-09-18T23:30:16Z,-34.737021,-58.249495,27.0,7.0,239.2,5.88,13,gps,0.8,0.7,1.1,10.4,22.0,M
2016-09-18T23:30:24Z,-34.736900,-58.249856,30.0,8.0,316.0,6.06,11,gps,1,,,5.1,22.0,M
2016-09-18T23:30:31Z,-34.736499,-58.250168,33.0,9.0,327.0,7.59,11,gps,1.0,0.9,1.3,7.7,22.0,M
2016-09-18T23:30:39Z,-34.736443,-58.250562,34.0,10.0,243.6,6.81,5,gps,1,,,10.6,22.0,M
2016-09-18T23:30:47Z,-34.736738,-58.251221,35.0,13.0,242.8,8.29,10,gps,1,0.9,1.3,12.0,22.0,M
2016-09-18T23:30:55Z,-34.736976,-58.251732,40.0,18.0,241.8,5.3,10,gps,0.9,0.8,1.2,13.5,22.0,M
2016-09-18T23:31:04Z,-34.737191,-58.252431,42.0,14.0,245.2,8.56,12,gps,1,,,18.3,22.0,M
2016-09-18T23:31:16Z,-34.737715,-58.253266,34.0,17.0,236.9,7.88,8,gps,1.1,0.9,1.5,19.9,22.0,M
2016-09-18T23:31:24Z,-34.737810,-58.253854,29.0,14.0,244.2,5.91,5,gps,1,,,12.0,22.0,M
2016-09-18T23:31:32Z,-34.737898,-58.254107,31.0,11.0,249.7,3.36,6,gps,1,0.7,1.1,6.8,22.0,M
2016-09-18T23:31:40Z,-34.737393,-58.254410,38.0,9.0,329.2,8.85,7,gps,1,0.8,1.2,8.7,22.0,M
2016-09-18T23:31:47Z,-34.736868,-58.254808,37.0,17.0,325.6,9.79,2,gps,1,0.6,0.9,15.8,22.0,M
2016-09-18T23:31:55Z,-34.736339,-58.255296,35.0,11.0,327.6,7.74,8,gps,1,0.9,1.4,14.9,22.0,M
2016-09-18T23:32:02Z,-34.735973,-58.255608,35.0,14.0,325.9,7.6,2,gps,1,0.7,1.0,12.6,22.0,M
2016-09-18T23:32:11Z,-34.735372,-58.256024,45.0,16.0,326.4,8.41,10,gps,1,0.9,1.4,12.6,22.0,M
2016-09-18T23:32:19Z,-34.734738,-58.256564,39.0,13.0,326.3,13.46,4,gps,1,0.8,1.3,22.7,22.0,M
2016-09-18T23:32:27Z,-34.733851,-58.257264,38.0,12.0,328.1,15.09,1,gps,1,0.9,1.4,17.3,22.0,M
2016-09-18T23:32:36Z,-34.732668,-58.258116,41.0,12.0,327.5,14.99,10,gps,1,1.0,1.8,16.2,22.0,M
2016-09-18T23:32:48Z,-34.732120,-58.258752,50.0,26.0,311.2,5.77,8,gps,1,0.9,1.4,19.2,22.0,M
2016-09-18T23:32:57Z,-34.732064,-58.258925,55.0,30.0,301.9,2.33,9,gps,1.1,0.8,1.3,27.6,22.0,M
2016-09-18T23:33:06Z,-34.732272,-58.258659,38.0,29.0,164.0,0.62,7,gps,1.4,0.8,1.6,33.2,22.0,M
2016-09-18T23:33:14Z,-34.732289,-58.258667,44.0,15.0,,0.0,6,gps,1,,,16.0,22.0,M
2016-09-18T23:33:22Z,-34.732299,-58.258667,40.0,15.0,,0.0,7,gps,1.2,0.9,1.5,21.9,22.0,M
2016-09-18T23:33:30Z,-34.732238,-58.258744,42.0,14.0,320.7,3.26,7,gps,1,,,17.7,22.0,M
2016-09-18T23:33:38Z,-34.731645,-58.259064,42.0,14.0,324.6,9.53,9,gps,1,0.9,2.1,20.3,22.0,M
2016-09-18T23:33:48Z,-34.731054,-58.259560,42.0,14.0,327.4,4.29,12,gps,0.9,0.8,1.1,19.7,22.0,M
2016-09-18T23:33:58Z,-34.730578,-58.259952,48.0,20.0,,,12,gps,0.9,0.7,1.1,20.1,22.0,M
2016-09-18T23:34:07Z,-34.729526,-58.260480,52.0,23.0,326.6,10.54,10,gps,1.1,0.8,1.3,26.0,22.0,M
2016-09-18T23:34:16Z,-34.728853,-58.261099,50.0,20.0,326.0,8.54,11,gps,1,,,29.9,22.0,M
2016-09-18T23:34:27Z,-34.728373,-58.261618,49.0,23.0,318.9,8.15,7,gps,1,0.9,1.4,27.7,22.0,M
2016-09-18T23:34:38Z,-34.727362,-58.262179,53.0,30.0,328.3,12.43,7,gps,1,1.0,1.4,27.1,22.0,M
2016-09-18T23:34:46Z,-34.726711,-58.262727,58.0,19.0,323.4,10.11,1,gps,1,1.0,1.6,30.6,22.0,M
2016-09-18T23:34:55Z,-34.725993,-58.263511,49.0,14.0,322.0,11.2,8,gps,1,0.8,1.3,36.0,22.0,M
2016-09-18T23:35:04Z,-34.725293,-58.264059,45.0,21.0,325.7,9.82,8,gps,1.2,1.0,1.5,27.3,22.0,M
2016-09-18T23:35:14Z,-34.724492,-58.264595,36.0,29.0,336.7,11.07,6,gps,1,,,22.8,22.0,M
2016-09-18T23:35:24Z,-34.724076,-58.265000,41.0,20.0,305.0,6.75,4,gps,1,1.0,1.7,14.3,22.0,M
2016-09-18T23:35:34Z,-34.723496,-58.265407,54.0,16.0,327.6,8.71,8,gps,1,1.0,1.5,19.2,22.0,M
2016-09-18T23:35:43Z,-34.722949,-58.265840,24.0,12.0,330.1,11.66,10,gps,1.0,0.9,1.4,32.0,22.0,M
2016-09-18T23:35:53Z,-34.722130,-58.266343,25.0,39.0,333.2,9.53,6,gps,1,,,1.6,22.0,M
2016-09-18T23:36:01Z,-34.721866,-58.266624,34.0,17.0,331.3,2.63,8,gps,1.1,1.0,1.5,3.3,22.0,M
2016-09-18T23:36:09Z,-34.721719,-58.266817,26.0,13.0,321.9,1.75,3,gps,1,,,11.6,22.0,M
2016-09-18T23:36:18Z,-34.721516,-58.267205,33.0,21.0,327.3,9.15,12,gps,1,0.8,1.2,3.9,22.0,M
2016-09-18T23:36:27Z,-34.720810,-58.267703,32.0,17.0,322.5,10.65,11,gps,1,0.8,1.3,11.3,22.0,M
2016-09-18T23:36:35Z,-34.720466,-58.268003,40.0,16.0,344.3,1.87,8,gps,1,0.8,1.3,10.3,22.0,M
2016-09-18T23:36:43Z,-34.720408,-58.267901,30.0,16.0,40.4,0.33,4,gps,1,0.9,1.5,18.1,22.0,M
2016-09-18T23:36:51Z,-34.720092,-58.267944,21.0,10.0,332.7,4.2,11,gps,1,0.9,2.6,7.8,22.0,M
2016-09-18T23:36:59Z,-34.719643,-58.268409,16.0,9.0,321.5,8.56,5,gps,1,0.7,1.1,-0.8,22.0,M
2016-09-18T23:37:06Z,-34.719083,-58.268807,20.0,12.0,329.3,10.51,2,gps,1,0.7,1.2,-5.6,22.0,M
2016-09-18T23:37:14Z,-34.718571,-58.269313,24.0,11.0,322.5,7.59,8,gps,1,0.9,2.3,-2.5,22.0,M
2016-09-18T23:37:22Z,-34.718639,-58.269671,23.0,13.0,234.3,5.51,4,gps,1,0.8,1.2,2.1,22.0,M
2016-09-18T23:37:29Z,-34.718836,-58.270253,23.0,17.0,244.3,8.81,2,gps,1,0.7,1.1,0.9,22.0,M
2016-09-18T23:37:37Z,-34.719012,-58.270748,26.0,14.0,239.4,6.93,10,gps,1.1,0.9,1.5,1.4,22.0,M
2016-09-18T23:37:44Z,-34.719350,-58.271303,25.0,16.0,239.5,9.08,7,gps,1.5,0.9,1.8,4.1,22.0,M
2016-09-18T23:37:52Z,-34.719712,-58.272016,33.0,11.0,239.4,9.51,12,gps,1.1,0.8,1.3,3.4,22.0,M
2016-09-18T23:38:00Z,-34.720023,-58.272645,34.0,8.0,239.1,7.74,8,gps,1,,,10.6,22.0,M
2016-09-18T23:38:08Z,-34.720169,-58.272888,34.0,12.0,236.8,1.68,4,gps,1,0.8,1.2,12.0,22.0,M
2016-09-18T23:38:16Z,-34.720162,-58.272960,35.0,15.0,,0.0,6,gps,1,1.0,1.5,12.4,22.0,M
2016-09-18T23:38:24Z,-34.720197,-58.273005,34.0,13.0,244.3,2.54,9,gps,1,0.8,1.4,12.9,22.0,M
2016-09-18T23:38:32Z,-34.720349,-58.273375,39.0,14.0,250.1,5.28,8,gps,1,0.9,1.6,11.6,22.0,M
2016-09-18T23:38:40Z,-34.720764,-58.274159,35.0,15.0,239.9,10.37,10,gps,0.9,0.8,1.2,17.4,22.0,M
2016-09-18T23:38:48Z,-34.721143,-58.274903,37.0,14.0,241.7,8.91,9,gps,1,,,12.8,22.0,M
2016-09-18T23:38:55Z,-34.721453,-58.275605,35.0,13.0,240.3,10.22,2,gps,1,0.8,1.3,14.6,22.0,M
2016-09-18T23:39:02Z,-34.721708,-58.276179,37.0,12.0,241.2,9.32,1,gps,1,0.8,1.3,12.5,22.0,M
2016-09-18T23:39:11Z,-34.722068,-58.276949,35.0,15.0,236.4,8.27,7,gps,1,0.9,1.6,15.1,22.0,M
2016-09-18T23:39:19Z,-34.722287,-58.277132,35.0,21.0,226.9,3.71,0,gps,1,1.0,1.6,13.3,22.0,M
2016-09-18T23:39:26Z,-34.722298,-58.277297,38.0,14.0,236.4,6.07,1,gps,1,1.0,1.5,12.7,22.0,M
2016-09-18T23:39:33Z,-34.722598,-58.277853,35.0,17.0,235.0,8.57,6,gps,1,1.0,1.5,15.6,22.0,M
2016-09-18T23:39:41Z,-34.722870,-58.278371,27.0,17.0,237.3,7.64,4,gps,1,0.9,1.5,12.7,22.0,M
2016-09-18T23:39:49Z,-34.723069,-58.278869,23.0,18.0,260.3,5.29,6,gps,1,0.9,1.4,5.4,22.0,M
2016-09-18T23:39:57Z,-34.722732,-58.279338,22.0,14.0,321.0,8.15,11,gps,1.1,0.9,1.4,1.1,22.0,M
2016-09-18T23:40:05Z,-34.722189,-58.279652,30.0,21.0,326.0,8.05,4,gps,1,,,-0.2,22.0,M
2016-09-18T23:40:13Z,-34.721718,-58.280107,36.0,11.0,328.1,8.56,8,gps,1,0.9,1.4,7.5,22.0,M
2016-09-18T23:40:20Z,-34.721208,-58.280427,32.0,15.0,328.5,8.18,2,gps,1,0.8,1.2,14.1,22.0,M
2016-09-18T23:40:28Z,-34.720743,-58.280742,35.0,15.0,329.4,6.55,6,gps,1,0.9,1.5,9.7,22.0,M
2016-09-18T23:40:36Z,-34.720225,-58.281095,37.0,13.0,330.0,9.18,11,gps,1,1.0,1.5,12.6,22.0,M
2016-09-18T23:40:43Z,-34.719930,-58.281374,32.0,9.0,331.4,4.59,6,gps,1.3,1.0,1.6,15.4,22.0,M
2016-09-18T23:40:50Z,-34.719740,-58.281505,20.0,14.0,337.8,2.87,6,gps,1,,,10.4,22.0,M
2016-09-18T23:40:57Z,-34.719806,-58.281534,19.0,10.0,266.6,0.3,9,gps,0.9,0.8,1.2,-1.9,22.0,M
2016-09-18T23:41:05Z,-34.719707,-58.281552,31.0,8.0,328.9,2.8,5,gps,1,,,-2.7,22.0,M
2016-09-18T23:41:13Z,-34.719308,-58.281927,33.0,8.0,324.3,9.14,7,gps,1,0.7,1.0,8.6,22.0,M
2016-09-18T23:41:20Z,-34.718737,-58.282377,32.0,9.0,327.0,10.71,9,gps,1,0.7,1.1,11.5,22.0,M
2016-09-18T23:41:27Z,-34.718316,-58.282797,33.0,11.0,327.4,7.99,11,gps,1,0.8,1.3,9.8,22.0,M
2016-09-18T23:41:34Z,-34.717819,-58.283141,36.0,10.0,322.4,10.2,0,gps,1,0.8,1.2,10.6,22.0,M
2016-09-18T23:41:41Z,-34.717335,-58.283619,32.0,13.0,326.2,10.52,0,gps,1,0.7,1.2,13.8,22.0,M
2016-09-18T23:41:49Z,-34.716715,-58.284012,37.0,14.0,332.9,7.78,4,gps,1,0.8,1.2,10.3,22.0,M
2016-09-18T23:41:56Z,-34.716453,-58.284192,36.0,13.0,322.5,4.0,7,gps,1.2,0.9,1.5,15.2,22.0,M
2016-09-18T23:42:04Z,-34.715980,-58.284397,41.0,7.0,339.4,8.01,9,gps,1,,,13.7,22.0,M
2016-09-18T23:42:13Z,-34.715490,-58.284667,45.0,22.0,337.4,5.54,2,gps,1,0.9,1.4,19.2,22.0,M
2016-09-18T23:42:22Z,-34.715443,-58.284634,43.0,28.0,79.7,0.98,7,gps,1.3,0.9,1.6,22.8,22.0,M
2016-09-18T23:42:30Z,-34.715429,-58.284538,40.0,17.0,,0.0,7,gps,1,,,20.6,22.0,M
2016-09-18T23:42:38Z,-34.715364,-58.284555,35.0,12.0,,0.0,11,gps,0.9,0.8,1.2,18.4,22.0,M
2016-09-18T23:42:46Z,-34.715378,-58.284561,39.0,17.0,,0.0,10,gps,1,,,12.8,22.0,M
2016-09-18T23:42:54Z,-34.715415,-58.284540,39.0,12.0,65.1,1.05,4,gps,1,0.8,1.3,16.7,22.0,M
2016-09-18T23:43:05Z,-34.715276,-58.284619,38.0,18.0,8.5,0.16,9,gps,1,0.7,1.1,17.2,22.0,M
2016-09-18T23:43:16Z,-34.715210,-58.284564,45.0,25.0,49.5,0.68,9,gps,1,0.9,1.4,16.1,22.0,M
2016-09-18T23:43:25Z,-34.715221,-58.284562,54.0,25.0,205.8,0.77,6,gps,1,1.0,2.2,23.4,22.0,M
2016-09-18T23:43:33Z,-34.715303,-58.284647,62.0,18.0,,0.0,11,gps,0.9,0.8,1.2,31.7,22.0,M
2016-09-18T23:43:42Z,-34.715307,-58.284662,59.0,22.0,,0.0,9,gps,1,,,39.7,22.0,M
2016-09-18T23:43:53Z,-34.715332,-58.284624,57.0,19.0,,0.0,8,gps,1,0.8,1.3,37.5,22.0,M
2016-09-18T23:44:02Z,-34.715330,-58.284623,53.0,18.0,,0.0,8,gps,1.5,0.9,1.8,35.2,22.0,M
2016-09-18T23:44:11Z,-34.715351,-58.284623,55.0,21.0,313.8,0.29,11,gps,1.4,0.9,1.7,31.3,22.0,M
2016-09-18T23:44:19Z,-34.715331,-58.284575,69.0,11.0,,0.0,6,gps,1,,,32.9,22.0,M
2016-09-18T23:44:27Z,-34.715336,-58.284550,69.0,12.0,,0.0,11,gps,1.1,0.9,1.4,47.3,22.0,M
2016-09-18T23:44:35Z,-34.715340,-58.284563,67.0,18.0,,0.0,8,gps,1.2,0.9,1.5,46.7,22.0,M
2016-09-18T23:44:43Z,-34.715369,-58.284578,54.0,14.0,,0.0,11,gps,1,,,44.8,22.0,M
2016-09-18T23:44:51Z,-34.715372,-58.284578,52.0,13.0,,0.0,6,gps,1,0.8,1.3,32.0,22.0,M
2016-09-18T23:44:59Z,-34.715363,-58.284566,52.0,16.0,,0.0,8,gps,1,0.8,1.6,30.5,22.0,M
2016-09-18T23:45:08Z,-34.715361,-58.284563,49.0,22.0,,0.0,4,gps,1,0.8,1.5,30.4,22.0,M
2016-09-18T23:45:18Z,-34.715359,-58.284563,49.0,28.0,,0.0,8,gps,1.7,0.8,1.9,27.3,22.0,M
2016-09-18T23:45:27Z,-34.715356,-58.284564,49.0,25.0,,0.0,6,gps,1.7,0.9,2.0,27.0,22.0,M
2016-09-18T23:45:37Z,-34.715360,-58.284565,49.0,25.0,,0.0,7,gps,1,,,27.2,22.0,M
2016-09-18T23:45:47Z,-34.715352,-58.284557,46.0,37.0,,0.0,6,gps,1,0.9,1.6,26.9,22.0,M
2016-09-18T23:45:57Z,-34.715345,-58.284549,43.0,28.0,,0.0,6,gps,1,1.0,2.4,24.1,22.0,M
2016-09-18T23:46:07Z,-34.715335,-58.284544,41.0,27.0,,0.0,6,gps,1,0.9,1.7,21.2,22.0,M
2016-09-18T23:46:19Z,-34.715331,-58.284533,41.0,34.0,,0.0,5,gps,1,0.9,1.6,18.9,22.0,M
2016-09-18T23:46:33Z,-34.715326,-58.284528,42.0,40.0,,0.0,7,gps,2.2,1.0,2.4,19.2,22.0,M
2016-09-18T23:46:47Z,-34.715326,-58.284528,42.0,34.0,,0.0,7,gps,1,,,20.0,22.0,M
2016-09-18T23:46:58Z,-34.715324,-58.284525,42.0,28.0,,0.0,6,gps,1,0.9,1.5,20.0,22.0,M
2016-09-18T23:47:09Z,-34.715326,-58.284523,42.0,36.0,,0.0,5,gps,1,0.9,1.8,19.8,22.0,M
2016-09-18T23:47:25Z,-34.715322,-58.284521,42.0,35.0,,0.0,6,gps,1,0.9,1.8,19.7,22.0,M
2016-09-18T23:47:37Z,-34.715323,-58.284522,42.0,35.0,,0.0,6,gps,1,0.9,1.8,19.7,22.0,M
2016-09-18T23:47:47Z,-34.715322,-58.284522,42.0,30.0,,0.0,7,gps,1,0.9,1.5,19.5,22.0,M
2016-09-18T23:47:55Z,-34.715318,-58.284519,42.0,19.0,,0.0,1,gps,1,0.9,2.1,19.6,22.0,M
2016-09-18T23:48:04Z,-34.715316,-58.284518,42.0,14.0,,0.0,7,gps,1.4,0.9,1.7,19.8,22.0,M
2016-09-18T23:48:14Z,-34.715315,-58.284516,41.0,23.0,,0.0,5,gps,1,,,19.7,22.0,M
2016-09-18T23:48:23Z,-34.715315,-58.284516,41.0,29.0,,0.0,7,gps,1,0.9,1.8,19.5,22.0,M
2016-09-18T23:48:33Z,-34.715315,-58.284516,41.0,39.0,,0.0,6,gps,1,0.9,1.6,19.4,22.0,M
2016-09-18T23:48:43Z,-34.715314,-58.284516,41.0,28.0,,0.0,6,gps,1,0.9,1.6,19.4,22.0,M
2016-09-18T23:48:52Z,-34.715310,-58.284515,41.0,24.0,,0.0,6,gps,1,0.9,1.6,19.4,22.0,M
2016-09-18T23:49:01Z,-34.715311,-58.284515,41.0,27.0,,0.0,6,gps,1.5,1.0,1.8,18.9,22.0,M
2016-09-18T23:49:10Z,-34.715305,-58.284515,41.0,29.0,,0.0,7,gps,1,,,18.8,22.0,M
2016-09-18T23:49:18Z,-34.715307,-58.284514,40.0,26.0,,0.0,8,gps,1.2,0.9,1.5,19.2,22.0,M
2016-09-18T23:49:26Z,-34.715306,-58.284512,40.0,18.0,,0.0,3,gps,1,,,18.3,22.0,M
2016-09-18T23:49:35Z,-34.715303,-58.284512,40.0,17.0,,0.0,6,gps,1.0,0.8,1.3,18.1,22.0,M
2016-09-18T23:49:44Z,-34.715304,-58.284509,40.0,19.0,,0.0,7,gps,1,,,18.1,22.0,M
2016-09-18T23:49:54Z,-34.715304,-58.284507,40.0,21.0,,0.0,6,gps,1,0.9,1.5,17.6,22.0,M
2016-09-18T23:50:04Z,-34.715303,-58.284506,39.0,19.0,,0.0,7,gps,1,0.8,1.4,17.6,22.0,M
2016-09-18T23:50:12Z,-34.715303,-58.284506,40.0,17.0,,0.0,3,gps,1,0.8,1.5,17.5,22.0,M
2016-09-18T23:50:21Z,-34.715302,-58.284504,40.0,19.0,,0.0,7,gps,1,0.8,1.5,17.5,22.0,M
2016-09-18T23:50:29Z,-34.715302,-58.284501,39.0,17.0,,0.0,3,gps,1,0.8,1.5,17.5,22.0,M
2016-09-18T23:50:37Z,-34.715302,-58.284499,39.0,11.0,,0.0,6,gps,1,1.0,1.6,17.3,22.0,M
2016-09-18T23:50:45Z,-34.715301,-58.284494,39.0,9.0,,0.0,5,gps,1,0.8,1.3,17.2,22.0,M
2016-09-18T23:50:53Z,-34.715299,-58.284491,39.0,12.0,,0.0,3,gps,1,0.8,1.3,17.0,22.0,M
2016-09-18T23:51:01Z,-34.715296,-58.284486,39.0,12.0,,0.0,3,gps,1,0.8,1.5,16.9,22.0,M
2016-09-18T23:51:09Z,-34.715301,-58.284490,39.0,16.0,,0.0,3,gps,1,0.8,1.4,17.2,22.0,M
2016-09-18T23:51:18Z,-34.715299,-58.284490,39.0,15.0,,0.0,6,gps,1,0.9,1.6,16.9,22.0,M
2016-09-18T23:51:26Z,-34.715298,-58.284489,39.0,12.0,,0.0,10,gps,1,0.8,1.3,17.2,22.0,M
2016-09-18T23:51:35Z,-34.715299,-58.284488,39.0,23.0,,0.0,7,gps,1,0.8,1.2,16.9,22.0,M
2016-09-18T23:51:45Z,-34.715298,-58.284488,39.0,26.0,,0.0,7,gps,1,0.9,1.5,16.9,22.0,M
2016-09-18T23:51:59Z,-34.715298,-58.284486,40.0,29.0,,0.0,7,gps,1,0.9,1.8,17.4,22.0,M
2016-09-18T23:54:05Z,-34.715298,-58.284486,40.0,38.0,,0.0,7,gps,1.3,0.9,1.6,17.5,22.0,M
2016-09-18T23:54:16Z,-34.715299,-58.284483,40.0,32.0,,0.0,5,gps,1,,,17.5,22.0,M
2016-09-18T23:54:32Z,-34.715299,-58.284485,40.0,36.0,,0.0,6,gps,2.3,0.8,2.5,18.0,22.0,M
2016-09-18T23:54:40Z,-34.715305,-58.284490,39.0,13.0,,0.0,9,gps,1,,,18.1,22.0,M
2016-09-18T23:54:50Z,-34.715306,-58.284487,39.0,22.0,,0.0,8,gps,1,0.8,1.5,16.6,22.0,M
2016-09-18T23:55:01Z,-34.715303,-58.284493,38.0,34.0,,0.0,9,gps,1.1,0.9,1.4,17.3,22.0,M
2016-09-18T23:55:10Z,-34.715303,-58.284493,38.0,30.0,,0.0,8,gps,1.0,0.9,1.4,16.1,22.0,M
2016-09-18T23:55:18Z,-34.715291,-58.284510,35.0,13.0,,0.0,10,gps,1,,,15.9,22.0,M
2016-09-18T23:55:26Z,-34.715287,-58.284511,35.0,10.0,,0.0,8,gps,1,0.9,1.4,12.9,22.0,M
2016-09-18T23:55:34Z,-34.715284,-58.284513,34.0,13.0,,0.0,8,gps,1,0.9,1.6,12.8,22.0,M
2016-09-18T23:55:42Z,-34.715279,-58.284516,34.0,19.0,,0.0,3,gps,1,0.8,1.1,12.2,22.0,M
2016-09-18T23:55:50Z,-34.715269,-58.284522,33.0,18.0,,0.0,11,gps,1,0.8,1.2,11.8,22.0,M
2016-09-18T23:55:58Z,-34.715267,-58.284521,33.0,18.0,,0.0,3,gps,1,0.8,1.2,10.8,22.0,M
2016-09-18T23:56:06Z,-34.715267,-58.284521,33.0,16.0,,0.0,1,gps,1,0.8,1.2,10.9,22.0,M
2016-09-18T23:56:15Z,-34.715265,-58.284522,32.0,18.0,,0.0,7,gps,1.2,1.0,1.6,10.7,22.0,M
2016-09-18T23:56:24Z,-34.715258,-58.284530,31.0,18.0,84.4,0.73,8,gps,1,,,9.9,22.0,M
2016-09-18T23:56:36Z,-34.715064,-58.284202,30.0,40.0,40.6,1.97,8,gps,1,1.0,2.0,10.2,22.0,M
2016-09-18T23:56:45Z,-34.714786,-58.284064,23.0,20.0,45.1,2.17,10,gps,0.9,0.8,1.3,7.8,22.0,M
2016-09-18T23:56:53Z,-34.714319,-58.283662,34.0,13.0,40.4,2.07,2,gps,1.2,0.9,1.5,0.8,22.0,M
2016-09-18T23:57:01Z,-34.714246,-58.283354,35.0,10.0,74.7,1.81,4,gps,1,,,11.9,22.0,M
2016-09-18T23:57:09Z,-34.714253,-58.283168,29.0,16.0,81.5,1.7,3,gps,1,0.8,1.3,12.7,22.0,M
2016-09-18T23:57:17Z,-34.714174,-58.283032,26.0,16.0,48.9,1.22,9,gps,1.2,0.9,1.5,6.7,22.0,M
2016-09-18T23:57:25Z,-34.714057,-58.282921,32.0,14.0,351.9,2.38,8,gps,1,,,4.4,22.0,M
2016-09-18T23:57:33Z,-34.713939,-58.282782,33.0,14.0,47.9,1.91,5,gps,1,0.9,1.5,10.2,22.0,M
2016-09-18T23:57:41Z,-34.713942,-58.282691,32.0,8.0,48.6,1.38,8,gps,1.3,0.8,1.5,11.2,22.0,M
2016-09-18T23:57:50Z,-34.713868,-58.282582,32.0,16.0,39.5,1.57,11,gps,1,,,9.7,22.0,M
2016-09-18T23:57:58Z,-34.713797,-58.282461,28.0,14.0,53.3,1.89,3,gps,1.3,0.9,1.6,10.2,22.0,M
2016-09-18T23:58:06Z,-34.713725,-58.282349,34.0,13.0,,0.0,5,gps,1,,,6.3,22.0,M
2016-09-18T23:58:14Z,-34.713719,-58.282183,30.0,14.0,,0.0,10,gps,0.9,0.8,1.2,11.9,22.0,M
2016-09-18T23:58:22Z,-34.713698,-58.282161,28.0,11.0,,0.0,5,gps,1,,,7.9,22.0,M
2016-09-18T23:58:30Z,-34.713688,-58.282165,27.0,10.0,,0.0,13,gps,1,0.9,1.6,5.8,22.0,M
2016-09-18T23:58:37Z,-34.713682,-58.282145,27.0,14.0,,0.0,0,gps,1,0.8,1.1,4.6,22.0,M
2016-09-18T23:58:46Z,-34.713671,-58.282139,27.0,24.0,,0.0,7,gps,1.3,0.9,1.6,5.0,22.0,M
2016-09-18T23:58:54Z,-34.713662,-58.282141,29.0,24.0,,0.0,9,gps,1,,,5.3,22.0,M
2016-09-18T23:59:03Z,-34.713645,-58.281961,17.0,23.0,52.0,1.78,6,gps,1,0.8,1.3,6.6,22.0,M
2016-09-18T23:59:11Z,-34.713368,-58.281642,18.0,15.0,45.7,0.91,8,gps,1,0.8,1.2,-4.8,22.0,M
2016-09-18T23:59:19Z,-34.713152,-58.281357,24.0,7.0,53.3,0.74,12,gps,0.9,0.8,1.2,-4.4,22.0,M
2016-09-18T23:59:27Z,-34.713090,-58.281141,30.0,11.0,72.5,1.22,12,gps,0.9,0.8,1.2,1.8,22.0,M
2016-09-18T23:59:34Z,-34.713080,-58.281074,28.0,15.0,73.3,1.05,7,gps,1.2,0.8,1.5,7.8,22.0,M
2016-09-18T23:59:42Z,-34.712915,-58.281050,28.0,10.0,10.5,0.62,11,gps,1,,,5.8,22.0,M
2016-09-18T23:59:50Z,-34.712851,-58.281036,26.0,14.0,,0.0,8,gps,1,0.8,1.2,5.7,22.0,M
2016-09-18T23:59:56Z,-34.712834,-58.281020,29.0,13.0,,0.0,7,gps,1.1,0.8,1.4,3.8,22.0,M
