time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-09-20T16:22:29Z,-34.712554,-58.281719,56.0,26.0,,0.0,5,gps,1,,,21.9,22.0,M
2016-09-20T16:22:39Z,-34.712596,-58.281747,57.0,34.0,,0.0,8,gps,1,0.9,1.4,34.1,22.0,M
2016-09-20T16:22:47Z,-34.712623,-58.281797,60.0,15.0,,0.0,9,gps,1.2,0.9,1.5,35.0,22.0,M
2016-09-20T16:22:56Z,-34.712686,-58.281834,59.0,14.0,,0.0,9,gps,1.2,0.9,1.5,38.1,22.0,M
2016-09-20T16:23:04Z,-34.712704,-58.281848,58.0,18.0,,0.0,8,gps,1,,,36.8,22.0,M
2016-09-20T16:23:12Z,-34.712731,-58.281868,56.0,17.0,,0.0,9,gps,1,1.0,2.0,36.2,22.0,M
2016-09-20T16:23:20Z,-34.712748,-58.281891,56.0,13.0,,0.0,12,gps,1.0,0.9,1.4,33.7,22.0,M
2016-09-20T16:23:28Z,-34.712753,-58.281902,57.0,14.0,,0.0,11,gps,1.2,0.9,1.4,34.1,22.0,M
2016-09-20T16:23:37Z,-34.712754,-58.281904,57.0,22.0,,0.0,9,gps,1,,,35.0,22.0,M
2016-09-20T16:23:47Z,-34.712771,-58.281962,55.0,27.0,,,9,gps,1,0.9,1.5,34.6,22.0,M
2016-09-20T16:23:55Z,-34.712737,-58.282049,51.0,22.0,,0.0,12,gps,1.0,0.9,1.3,32.8,22.0,M
2016-09-20T16:24:04Z,-34.712838,-58.282317,51.0,20.0,228.6,2.16,9,gps,1,,,28.8,22.0,M
2016-09-20T16:24:14Z,-34.712937,-58.282496,45.0,23.0,240.9,1.5,11,gps,1,0.9,1.4,29.4,22.0,M
2016-09-20T16:24:22Z,-34.713002,-58.282537,41.0,17.0,,0.0,9,gps,1,0.9,1.4,22.7,22.0,M
2016-09-20T16:24:30Z,-34.713036,-58.282534,40.0,18.0,,0.0,8,gps,1,0.9,1.4,19.4,22.0,M
2016-09-20T16:24:38Z,-34.713091,-58.282530,34.0,19.0,,0.0,8,gps,2.2,1.0,2.4,18.4,22.0,M
2016-09-20T16:24:46Z,-34.713110,-58.282527,33.0,20.0,,0.0,5,gps,1,,,12.4,22.0,M
2016-09-20T16:24:55Z,-34.713180,-58.282486,26.0,26.0,154.1,1.56,11,gps,2.2,1.0,2.4,11.4,22.0,M
2016-09-20T16:25:04Z,-34.713229,-58.282386,27.0,16.0,,0.0,11,gps,1,,,4.1,22.0,M
2016-09-20T16:25:13Z,-34.713395,-58.282382,29.0,14.0,215.0,1.69,12,gps,1,0.8,1.1,5.1,22.0,M
2016-09-20T16:25:21Z,-34.713476,-58.282456,24.0,16.0,246.2,1.07,2,gps,1,0.9,1.3,6.5,22.0,M
2016-09-20T16:25:31Z,-34.713636,-58.282567,30.0,14.0,230.4,1.34,11,gps,1,0.9,1.4,2.4,22.0,M
2016-09-20T16:25:40Z,-34.713760,-58.282633,31.0,16.0,231.8,1.33,11,gps,1,0.9,1.4,7.8,22.0,M
2016-09-20T16:25:49Z,-34.713771,-58.282842,32.0,19.0,259.4,0.94,14,gps,1,0.9,1.8,8.6,22.0,M
2016-09-20T16:25:57Z,-34.713872,-58.282899,38.0,16.0,247.3,1.4,8,gps,1,0.9,1.3,9.6,22.0,M
2016-09-20T16:26:06Z,-34.713949,-58.282964,41.0,11.0,221.9,1.36,15,gps,1,0.8,1.2,15.6,22.0,M
2016-09-20T16:26:14Z,-34.714000,-58.283027,43.0,10.0,210.0,1.46,15,gps,0.9,0.8,1.2,19.4,22.0,M
2016-09-20T16:26:23Z,-34.714093,-58.283106,43.0,19.0,236.5,1.31,4,gps,1,,,21.3,22.0,M
2016-09-20T16:26:32Z,-34.714120,-58.283270,40.0,16.0,225.7,1.22,7,gps,1,0.9,1.5,21.1,22.0,M
2016-09-20T16:26:40Z,-34.714154,-58.283340,36.0,15.0,234.1,1.04,14,gps,0.9,0.9,1.3,17.8,22.0,M
2016-09-20T16:26:48Z,-34.714183,-58.283380,32.0,13.0,236.2,1.15,8,gps,1,,,13.7,22.0,M
2016-09-20T16:26:55Z,-34.714252,-58.283511,35.0,10.0,220.5,0.69,3,gps,1,0.9,1.4,10.0,22.0,M
2016-09-20T16:27:02Z,-34.714315,-58.283602,35.0,16.0,223.2,0.91,3,gps,1,0.8,1.2,13.1,22.0,M
2016-09-20T16:27:10Z,-34.714322,-58.283682,29.0,14.0,,0.0,6,gps,1,0.9,1.5,12.7,22.0,M
2016-09-20T16:27:18Z,-34.714369,-58.283681,31.0,16.0,,0.0,13,gps,1.0,0.9,1.3,6.7,22.0,M
2016-09-20T16:27:25Z,-34.714386,-58.283712,33.0,15.0,,0.0,11,gps,1.1,0.9,1.4,8.7,22.0,M
2016-09-20T16:27:33Z,-34.714404,-58.283766,31.0,14.0,251.1,1.3,7,gps,1,,,10.5,22.0,M
2016-09-20T16:27:40Z,-34.714454,-58.283851,28.0,15.0,225.9,1.19,2,gps,1,0.9,1.4,8.8,22.0,M
2016-09-20T16:27:48Z,-34.714566,-58.284088,35.0,11.0,240.8,0.45,12,gps,1,0.9,1.5,5.6,22.0,M
2016-09-20T16:27:55Z,-34.714659,-58.284149,31.0,16.0,233.1,0.9,3,gps,1,0.8,1.2,12.7,22.0,M
2016-09-20T16:28:03Z,-34.714754,-58.284127,28.0,17.0,240.6,1.33,8,gps,1,0.9,1.4,9.1,22.0,M
2016-09-20T16:28:10Z,-34.714785,-58.284251,26.0,16.0,257.7,1.41,4,gps,1,0.9,1.7,5.9,22.0,M
2016-09-20T16:28:18Z,-34.714840,-58.284490,36.0,17.0,218.1,0.85,7,gps,1,0.9,1.4,4.0,22.0,M
2016-09-20T16:28:26Z,-34.714906,-58.284447,35.0,13.0,189.3,1.24,7,gps,1,0.9,2.3,14.2,22.0,M
2016-09-20T16:28:34Z,-34.714987,-58.284482,35.0,15.0,230.5,1.36,6,gps,1,0.8,1.3,12.5,22.0,M
2016-09-20T16:28:43Z,-34.715073,-58.284592,31.0,14.0,241.2,0.89,9,gps,1,0.9,1.3,13.2,22.0,M
2016-09-20T16:28:50Z,-34.715071,-58.284631,34.0,17.0,206.4,0.49,2,gps,1,0.9,1.8,9.4,22.0,M
2016-09-20T16:28:58Z,-34.715209,-58.284531,21.0,17.0,142.5,0.65,9,gps,1,0.9,1.4,12.4,22.0,M
2016-09-20T16:29:06Z,-34.715252,-58.284443,19.0,16.0,146.3,0.71,9,gps,1.3,0.8,1.6,-1.3,22.0,M
2016-09-20T16:29:15Z,-34.715160,-58.284333,21.0,25.0,105.7,1.53,5,gps,1,,,-2.6,22.0,M
2016-09-20T16:29:36Z,-34.715406,-58.284331,38.0,34.0,,0.0,8,gps,1,1.0,1.8,15.5,22.0,M
2016-09-20T16:30:00Z,-34.715345,-58.284476,50.0,32.0,338.8,0.75,7,gps,1,1.0,2.3,27.4,22.0,M
2016-09-20T16:30:10Z,-34.715446,-58.284343,53.0,27.0,103.7,0.73,7,gps,1,1.0,2.0,27.8,22.0,M
2016-09-20T16:30:30Z,-34.715483,-58.284319,41.0,40.0,,,6,gps,2.8,1.0,3.0,19.3,22.0,M
2016-09-20T16:31:08Z,-34.715172,-58.284466,45.0,36.0,,,8,gps,500.0,500.0,500.0,24.6,22.0,M
2016-09-20T16:58:18Z,-34.715645,-58.285151,-43.0,40.0,,0.0,6,gps,1,,,-64.8,22.0,M
2016-09-20T17:06:16Z,-34.715363,-58.284470,22.0,40.0,,0.0,6,gps,500.0,500.0,500.0,0.5,22.0,M
2016-09-20T17:06:50Z,-34.715357,-58.284454,24.0,37.0,,0.0,8,gps,1,0.9,3.5,1.9,22.0,M
2016-09-20T17:10:50Z,-34.715334,-58.284396,30.0,40.0,,0.0,6,gps,1,1.0,2.4,7.8,22.0,M
2016-09-20T17:13:53Z,-34.715333,-58.284382,32.0,40.0,,0.0,6,gps,1,500.0,500.0,9.6,22.0,M
2016-09-20T17:18:58Z,-34.715322,-58.284390,29.0,40.0,,0.0,6,gps,1,1.0,2.9,7.4,22.0,M
2016-09-20T17:19:46Z,-34.715338,-58.284408,31.0,38.0,,0.0,8,gps,1,,,9.0,22.0,M
2016-09-20T17:20:33Z,-34.715347,-58.284422,30.0,39.0,,0.0,6,gps,1,1.0,9.2,8.2,22.0,M
2016-09-20T17:21:20Z,-34.715333,-58.284400,31.0,40.0,,0.0,6,gps,1,500.0,500.0,9.4,22.0,M
2016-09-20T17:22:10Z,-34.715338,-58.284404,31.0,40.0,,0.0,6,gps,1,1.0,2.5,8.7,22.0,M
2016-09-20T17:22:31Z,-34.715342,-58.284407,32.0,34.0,,0.0,7,gps,1,,,10.1,22.0,M
2016-09-20T17:23:16Z,-34.715342,-58.284408,33.0,34.0,,0.0,7,gps,1,1.0,1.9,10.6,22.0,M
2016-09-20T17:24:54Z,-34.715340,-58.284399,33.0,39.0,,0.0,7,gps,1,1.0,2.2,11.2,22.0,M
2016-09-20T17:25:34Z,-34.715361,-58.284416,31.0,38.0,,0.0,6,gps,1.5,1.0,1.8,9.7,22.0,M
2016-09-20T17:26:09Z,-34.715363,-58.284421,31.0,37.0,,0.0,6,gps,1,1.0,6.9,9.4,22.0,M
2016-09-20T17:26:33Z,-34.715362,-58.284421,31.0,38.0,,0.0,7,gps,1,0.9,1.6,9.1,22.0,M
2016-09-20T17:26:56Z,-34.715361,-58.284421,31.0,40.0,,0.0,6,gps,1,1.0,2.5,9.1,22.0,M
2016-09-20T17:27:18Z,-34.715369,-58.284427,30.0,36.0,,0.0,6,gps,1,0.9,1.6,8.1,22.0,M
2016-09-20T17:27:44Z,-34.715367,-58.284420,31.0,36.0,,0.0,6,gps,1,1.0,2.5,9.0,22.0,M
2016-09-20T17:28:19Z,-34.715363,-58.284418,31.0,39.0,,0.0,6,gps,1,1.0,2.6,9.0,22.0,M
2016-09-20T17:30:08Z,-34.715365,-58.284420,31.0,39.0,,0.0,7,gps,1,,,8.7,22.0,M
2016-09-20T17:36:07Z,-34.715372,-58.284423,31.0,40.0,,0.0,6,gps,1,1.0,1.8,9.1,22.0,M
2016-09-20T17:36:30Z,-34.715362,-58.284408,34.0,37.0,,0.0,6,gps,1,1.0,2.2,11.8,22.0,M
2016-09-20T17:36:46Z,-34.715363,-58.284408,34.0,35.0,,0.0,8,gps,1.3,0.9,1.6,12.0,22.0,M
2016-09-20T17:37:02Z,-34.715365,-58.284411,33.0,33.0,,0.0,8,gps,1,0.9,1.6,11.3,22.0,M
2016-09-20T17:37:21Z,-34.715371,-58.284416,33.0,35.0,,0.0,6,gps,1,0.9,1.7,10.9,22.0,M
2016-09-20T17:37:37Z,-34.715369,-58.284411,34.0,39.0,,0.0,8,gps,1,0.9,1.6,11.6,22.0,M
2016-09-20T17:37:53Z,-34.715371,-58.284411,34.0,38.0,,0.0,7,gps,1,0.9,1.6,12.2,22.0,M
2016-09-20T17:38:13Z,-34.715370,-58.284400,36.0,38.0,,0.0,7,gps,1,1.0,1.7,13.7,22.0,M
2016-09-20T17:38:26Z,-34.715371,-58.284402,36.0,40.0,,0.0,7,gps,1,1.0,1.7,13.8,22.0,M
2016-09-20T17:38:41Z,-34.715374,-58.284405,35.0,38.0,,0.0,7,gps,1.3,0.9,1.6,13.4,22.0,M
2016-09-20T17:39:01Z,-34.715373,-58.284405,35.0,33.0,,0.0,6,gps,1,1.0,1.7,12.9,22.0,M
2016-09-20T17:39:17Z,-34.715375,-58.284406,35.0,33.0,,0.0,8,gps,1.2,0.9,1.5,13.0,22.0,M
2016-09-20T17:39:36Z,-34.715375,-58.284406,35.0,39.0,,0.0,7,gps,1,1.0,1.6,13.4,22.0,M
2016-09-20T17:40:00Z,-34.715375,-58.284404,35.0,40.0,,0.0,6,gps,1,1.0,2.3,13.4,22.0,M
2016-09-20T17:40:23Z,-34.715378,-58.284413,34.0,39.0,,0.0,7,gps,1,1.0,2.0,12.3,22.0,M
2016-09-20T17:40:46Z,-34.715378,-58.284412,35.0,39.0,,0.0,7,gps,1,1.0,1.9,12.8,22.0,M
2016-09-20T17:41:06Z,-34.715378,-58.284413,35.0,34.0,,0.0,9,gps,1,0.9,1.6,12.6,22.0,M
2016-09-20T17:41:27Z,-34.715378,-58.284414,35.0,40.0,,0.0,7,gps,1,1.0,1.6,12.5,22.0,M
2016-09-20T17:41:46Z,-34.715378,-58.284415,34.0,40.0,,0.0,8,gps,1,1.0,1.5,12.4,22.0,M
2016-09-20T17:42:07Z,-34.715382,-58.284426,34.0,40.0,,0.0,8,gps,1,0.9,1.6,11.7,22.0,M
2016-09-20T17:42:27Z,-34.715382,-58.284428,34.0,40.0,,0.0,7,gps,1,0.9,3.4,12.1,22.0,M
2016-09-20T17:42:51Z,-34.715380,-58.284422,35.0,37.0,,0.0,6,gps,1,0.9,9.3,12.6,22.0,M
2016-09-20T17:43:24Z,-34.715378,-58.284414,35.0,40.0,,0.0,7,gps,1,1.0,9.5,13.3,22.0,M
2016-09-20T17:43:53Z,-34.715377,-58.284414,35.0,39.0,,0.0,7,gps,40.5,1.0,40.6,13.4,22.0,M
2016-09-20T17:44:50Z,-34.715379,-58.284421,35.0,34.0,,0.0,8,gps,1,1.0,3.6,13.2,22.0,M
2016-09-20T17:45:10Z,-34.715380,-58.284421,35.0,39.0,,0.0,7,gps,1,0.9,1.6,12.9,22.0,M
2016-09-20T17:45:33Z,-34.715381,-58.284425,34.0,37.0,,0.0,6,gps,1,1.0,2.9,12.1,22.0,M
2016-09-20T17:45:58Z,-34.715381,-58.284427,34.0,39.0,,0.0,6,gps,1,1.0,2.5,12.1,22.0,M
2016-09-20T17:46:26Z,-34.715379,-58.284420,35.0,38.0,,0.0,6,gps,1,1.0,1.9,12.6,22.0,M
2016-09-20T17:46:46Z,-34.715378,-58.284416,35.0,39.0,,0.0,5,gps,1,1.0,1.8,12.8,22.0,M
2016-09-20T17:47:03Z,-34.715378,-58.284417,35.0,34.0,,0.0,6,gps,1,1.0,1.7,12.8,22.0,M
2016-09-20T17:47:19Z,-34.715388,-58.284441,33.0,38.0,,0.0,6,gps,1.5,0.9,1.8,12.4,22.0,M
2016-09-20T17:47:33Z,-34.715386,-58.284437,33.0,37.0,,0.0,7,gps,1.3,0.9,1.6,10.8,22.0,M
2016-09-20T17:47:48Z,-34.715387,-58.284440,33.0,40.0,,0.0,7,gps,1,0.9,1.6,10.9,22.0,M
2016-09-20T17:48:06Z,-34.715388,-58.284439,33.0,37.0,,0.0,5,gps,1,1.0,1.8,10.5,22.0,M
2016-09-20T17:48:23Z,-34.715385,-58.284429,34.0,39.0,,0.0,5,gps,1,1.0,1.8,11.3,22.0,M
2016-09-20T17:48:41Z,-34.715388,-58.284435,33.0,37.0,,0.0,6,gps,1,1.0,1.7,11.8,22.0,M
2016-09-20T17:49:02Z,-34.715393,-58.284448,32.0,39.0,,0.0,5,gps,1,1.0,1.7,10.4,22.0,M
2016-09-20T17:49:27Z,-34.715393,-58.284448,32.0,40.0,,0.0,6,gps,1,1.0,2.2,10.4,22.0,M
2016-09-20T17:49:53Z,-34.715396,-58.284453,32.0,40.0,,0.0,6,gps,1,1.0,3.2,10.1,22.0,M
2016-09-20T17:52:08Z,-34.715398,-58.284457,32.0,40.0,,0.0,6,gps,1,1.0,2.3,9.8,22.0,M
2016-09-20T17:52:34Z,-34.715397,-58.284454,32.0,39.0,,0.0,6,gps,1,1.0,2.1,10.1,22.0,M
2016-09-20T17:53:55Z,-34.715398,-58.284455,32.0,34.0,,0.0,6,gps,1,1.0,3.2,10.0,22.0,M
2016-09-20T17:54:21Z,-34.715395,-58.284450,32.0,36.0,,0.0,7,gps,1,,,10.5,22.0,M
2016-09-20T18:00:12Z,-34.715394,-58.284448,33.0,40.0,,0.0,7,gps,2.0,1.0,2.2,10.7,22.0,M
2016-09-20T18:02:51Z,-34.715389,-58.284434,34.0,40.0,,0.0,5,gps,1,1.0,36.5,12.0,22.0,M
2016-09-20T18:03:31Z,-34.715390,-58.284435,34.0,38.0,,0.0,7,gps,1,1.0,2.8,11.9,22.0,M
2016-09-20T18:03:55Z,-34.715387,-58.284430,35.0,40.0,,0.0,7,gps,1,1.0,1.8,12.6,22.0,M
2016-09-20T18:05:31Z,-34.715387,-58.284430,35.0,40.0,,0.0,7,gps,1,1.0,2.9,12.6,22.0,M
2016-09-20T18:06:08Z,-34.715384,-58.284420,35.0,37.0,,0.0,7,gps,1,1.0,27.8,13.3,22.0,M
2016-09-20T18:06:44Z,-34.715385,-58.284422,35.0,38.0,,0.0,9,gps,1,500.0,500.0,13.0,22.0,M
2016-09-20T18:07:36Z,-34.715384,-58.284420,35.0,38.0,,0.0,7,gps,1,1.0,13.2,13.4,22.0,M
2016-09-20T18:08:02Z,-34.715385,-58.284422,35.0,40.0,,0.0,7,gps,1,1.0,15.7,13.3,22.0,M
2016-09-20T18:08:37Z,-34.715386,-58.284425,35.0,40.0,,0.0,7,gps,1,500.0,500.0,12.9,22.0,M
2016-09-20T18:09:14Z,-34.715385,-58.284424,35.0,40.0,,0.0,7,gps,1,500.0,500.0,13.1,22.0,M
2016-09-20T18:13:37Z,-34.715384,-58.284424,35.0,38.0,,0.0,7,gps,1,1.0,2.2,13.4,22.0,M
2016-09-20T18:19:49Z,-34.715388,-58.284431,34.0,37.0,,0.0,9,gps,1,,,12.4,22.0,M
2016-09-20T18:20:25Z,-34.715388,-58.284432,34.0,40.0,,0.0,8,gps,1,1.0,10.4,12.4,22.0,M
2016-09-20T18:21:53Z,-34.715388,-58.284432,34.0,37.0,,0.0,8,gps,1,1.0,10.0,12.4,22.0,M
2016-09-20T18:22:20Z,-34.715388,-58.284431,34.0,39.0,,0.0,7,gps,1,1.0,8.5,12.4,22.0,M
2016-09-20T18:23:00Z,-34.715388,-58.284431,34.0,40.0,,0.0,7,gps,1,1.0,3.0,12.3,22.0,M
2016-09-20T18:23:36Z,-34.715388,-58.284431,34.0,39.0,,0.0,8,gps,1,1.0,5.6,12.3,22.0,M
2016-09-20T18:24:11Z,-34.715388,-58.284428,35.0,39.0,,0.0,8,gps,1,1.0,2.2,12.6,22.0,M
2016-09-20T18:24:51Z,-34.715387,-58.284428,35.0,39.0,,0.0,8,gps,1,1.0,1.9,12.6,22.0,M
2016-09-20T18:27:42Z,-34.715387,-58.284425,35.0,40.0,,0.0,9,gps,1,1.0,2.0,12.8,22.0,M
2016-09-20T18:27:59Z,-34.715387,-58.284425,35.0,40.0,,0.0,7,gps,1,1.0,1.8,12.8,22.0,M
2016-09-20T18:28:20Z,-34.715387,-58.284425,35.0,40.0,,0.0,7,gps,1,1.0,1.7,12.5,22.0,M
2016-09-20T18:28:42Z,-34.715389,-58.284429,34.0,35.0,,0.0,7,gps,1,1.0,1.7,11.9,22.0,M
2016-09-20T18:29:04Z,-34.715390,-58.284429,34.0,40.0,,0.0,7,gps,3.1,1.0,3.2,11.9,22.0,M
2016-09-20T18:31:35Z,-34.715387,-58.284423,35.0,40.0,,0.0,7,gps,1,1.0,5.3,12.5,22.0,M
2016-09-20T18:32:57Z,-34.715386,-58.284418,35.0,38.0,,0.0,6,gps,1,500.0,500.0,13.4,22.0,M
2016-09-20T18:33:28Z,-34.715386,-58.284419,35.0,37.0,,0.0,6,gps,1,1.0,23.1,13.4,22.0,M
2016-09-20T18:33:50Z,-34.715386,-58.284419,35.0,37.0,,0.0,6,gps,1,1.0,1.6,13.3,22.0,M
2016-09-20T18:35:54Z,-34.715387,-58.284419,35.0,40.0,,0.0,6,gps,1,1.0,5.9,13.1,22.0,M
2016-09-20T18:36:20Z,-34.715387,-58.284418,35.0,37.0,,0.0,7,gps,1,1.0,6.2,13.0,22.0,M
2016-09-20T18:36:39Z,-34.715386,-58.284417,35.0,39.0,,0.0,7,gps,1,1.0,1.6,13.5,22.0,M
2016-09-20T18:37:00Z,-34.715384,-58.284415,36.0,37.0,,0.0,7,gps,1,1.0,1.7,13.7,22.0,M
2016-09-20T18:37:20Z,-34.715384,-58.284414,36.0,34.0,,0.0,7,gps,1,1.0,1.6,13.9,22.0,M
2016-09-20T18:37:42Z,-34.715383,-58.284413,36.0,38.0,,0.0,7,gps,1,1.0,1.6,14.2,22.0,M
2016-09-20T18:38:08Z,-34.715383,-58.284410,36.0,40.0,,0.0,5,gps,1,1.0,1.9,14.3,22.0,M
2016-09-20T18:38:28Z,-34.715382,-58.284409,37.0,37.0,,0.0,7,gps,1,1.0,1.5,14.6,22.0,M
2016-09-20T18:38:45Z,-34.715382,-58.284409,37.0,39.0,,0.0,6,gps,1,1.0,1.6,14.7,22.0,M
2016-09-20T18:39:01Z,-34.715382,-58.284408,37.0,39.0,,0.0,7,gps,1,1.0,1.6,14.7,22.0,M
2016-09-20T18:39:20Z,-34.715380,-58.284406,37.0,35.0,,0.0,7,gps,1,1.0,1.6,15.0,22.0,M
2016-09-20T18:39:45Z,-34.715383,-58.284412,36.0,40.0,,0.0,6,gps,1,1.0,2.8,14.0,22.0,M
2016-09-20T18:40:05Z,-34.715385,-58.284416,35.0,38.0,,0.0,7,gps,1,0.9,1.7,13.4,22.0,M
2016-09-20T18:40:26Z,-34.715383,-58.284412,36.0,36.0,,0.0,8,gps,1,0.9,1.7,14.0,22.0,M
2016-09-20T18:40:45Z,-34.715385,-58.284418,35.0,40.0,,0.0,8,gps,1,0.9,1.6,13.1,22.0,M
2016-09-20T18:41:03Z,-34.715386,-58.284420,35.0,38.0,,0.0,8,gps,1,1.0,1.5,12.8,22.0,M
2016-09-20T18:41:48Z,-34.715386,-58.284420,35.0,36.0,,0.0,6,gps,1,500.0,500.0,12.8,22.0,M
2016-09-20T18:43:51Z,-34.715389,-58.284427,33.0,40.0,,0.0,6,gps,1,,,11.5,22.0,M
2016-09-20T18:44:16Z,-34.715389,-58.284428,33.0,37.0,,0.0,6,gps,1,1.0,6.3,11.6,22.0,M
2016-09-20T18:44:55Z,-34.715391,-58.284431,33.0,40.0,,0.0,7,gps,1,1.0,109.2,10.9,22.0,M
2016-09-20T18:45:58Z,-34.715391,-58.284432,33.0,40.0,,0.0,7,gps,1,1.0,2.3,10.7,22.0,M
2016-09-20T19:07:10Z,-34.715373,-58.284518,9.0,32.0,352.3,0.42,8,gps,1,500.0,500.0,10.7,22.0,M
2016-09-20T19:10:02Z,-34.715486,-58.284465,93.0,31.0,,,6,gps,1,0.9,1.5,-12.9,22.0,M
2016-09-20T19:10:24Z,-34.715507,-58.284708,68.0,38.0,,,7,gps,1,1.0,2.1,70.5,22.0,M
2016-09-20T19:10:38Z,-34.715383,-58.284531,57.0,36.0,,,7,gps,1.6,1.0,1.8,35.8,22.0,M
2016-09-20T19:10:55Z,-34.715469,-58.284806,57.0,33.0,,,10,gps,1.2,0.9,1.5,33.1,22.0,M
2016-09-20T19:11:08Z,-34.715470,-58.283973,50.0,36.0,,,8,gps,1,,,35.3,22.0,M
2016-09-20T19:11:22Z,-34.715448,-58.284515,51.0,36.0,,,11,gps,1,0.9,1.5,29.1,22.0,M
2016-09-20T19:11:35Z,-34.715439,-58.284316,52.0,25.0,,,7,gps,1,0.9,1.5,29.4,22.0,M
2016-09-20T19:11:46Z,-34.715344,-58.284569,54.0,36.0,,,7,gps,1,0.9,1.8,29.6,22.0,M
2016-09-20T19:12:02Z,-34.715537,-58.284345,65.0,34.0,,,7,gps,1,,,45.4,22.0,M
2016-09-20T19:12:19Z,-34.715808,-58.284362,70.0,36.0,,,10,gps,1.0,0.8,1.3,46.8,22.0,M
2016-09-20T19:12:36Z,-34.715695,-58.284748,89.0,34.0,,,9,gps,1.1,0.9,1.4,65.7,22.0,M
2016-09-20T19:14:26Z,-34.715441,-58.284394,59.0,35.0,,,8,gps,1,,,31.8,22.0,M
2016-09-20T19:14:46Z,-34.715212,-58.284311,67.0,27.0,,,8,gps,1.7,1.0,2.0,33.5,22.0,M
2016-09-20T19:15:08Z,-34.715487,-58.284589,42.0,37.0,,,8,gps,2.4,1.0,2.6,23.2,22.0,M
2016-09-20T19:15:41Z,-34.715215,-58.284292,77.0,36.0,328.2,0.7,7,gps,2.6,1.0,2.8,36.4,22.0,M
2016-09-20T19:15:57Z,-34.715351,-58.284535,75.0,35.0,,,8,gps,1,1.0,2.3,49.9,22.0,M
2016-09-20T19:16:05Z,-34.715369,-58.284442,52.0,18.0,158.3,0.52,7,gps,1,0.9,2.0,53.3,22.0,M
2016-09-20T19:16:13Z,-34.715292,-58.284436,43.0,13.0,,0.0,9,gps,1.8,1.0,2.1,29.8,22.0,M
2016-09-20T19:16:22Z,-34.715309,-58.284436,47.0,16.0,,0.0,6,gps,1,,,21.2,22.0,M
2016-09-20T19:16:30Z,-34.715307,-58.284449,45.0,17.0,,0.0,6,gps,1,1.0,2.1,25.1,22.0,M
2016-09-20T19:16:38Z,-34.715301,-58.284450,44.0,19.0,,0.0,5,gps,1,1.0,2.1,23.1,22.0,M
2016-09-20T19:16:49Z,-34.715312,-58.284449,44.0,40.0,,0.0,5,gps,1,1.0,2.0,22.1,22.0,M
2016-09-20T19:16:59Z,-34.715322,-58.284444,46.0,35.0,,0.0,5,gps,1,1.0,2.2,22.3,22.0,M
2016-09-20T19:17:10Z,-34.715320,-58.284448,45.0,32.0,,0.0,7,gps,1.5,1.0,1.8,23.9,22.0,M
2016-09-20T19:17:22Z,-34.715317,-58.284448,41.0,30.0,,0.0,7,gps,1.4,1.0,1.7,20.2,22.0,M
2016-09-20T19:17:32Z,-34.715337,-58.284439,44.0,32.0,,0.0,5,gps,1.9,1.0,2.2,18.7,22.0,M
2016-09-20T19:17:43Z,-34.715335,-58.284438,44.0,33.0,,0.0,5,gps,1,,,21.7,22.0,M
2016-09-20T19:17:56Z,-34.715331,-58.284439,44.0,40.0,,0.0,7,gps,1,1.0,2.2,21.8,22.0,M
2016-09-20T19:18:08Z,-34.715334,-58.284439,46.0,32.0,,0.0,7,gps,1.6,1.0,1.9,22.7,22.0,M
2016-09-20T19:18:22Z,-34.715340,-58.284435,47.0,35.0,,0.0,6,gps,1.5,1.0,1.8,23.2,22.0,M
2016-09-20T19:18:38Z,-34.715333,-58.284433,46.0,34.0,,0.0,7,gps,1.4,0.9,1.7,24.7,22.0,M
2016-09-20T19:18:54Z,-34.715333,-58.284434,47.0,32.0,,0.0,9,gps,1.3,0.9,1.6,24.7,22.0,M
2016-09-20T19:19:07Z,-34.715334,-58.284434,47.0,36.0,,0.0,7,gps,1.4,0.9,1.7,24.5,22.0,M
2016-09-20T19:19:31Z,-34.715333,-58.284433,46.0,35.0,,0.0,9,gps,1,1.0,1.8,23.8,22.0,M
2016-09-20T19:19:44Z,-34.715330,-58.284432,45.0,32.0,,0.0,6,gps,1,0.9,1.4,23.9,22.0,M
2016-09-20T19:20:01Z,-34.715285,-58.284437,23.0,28.0,,0.0,9,gps,1.7,1.0,2.0,1.6,22.0,M
2016-09-20T19:20:23Z,-34.715286,-58.284437,24.0,36.0,,0.0,7,gps,1,1.0,1.9,1.9,22.0,M
2016-09-20T19:20:39Z,-34.715271,-58.284442,18.0,29.0,,0.0,6,gps,2.5,1.0,2.7,1.9,22.0,M
2016-09-20T19:20:50Z,-34.715274,-58.284440,18.0,26.0,,0.0,9,gps,1,,,-4.4,22.0,M
2016-09-20T19:21:00Z,-34.715290,-58.284431,23.0,20.0,,0.0,6,gps,1,0.9,1.5,-3.5,22.0,M
2016-09-20T19:21:10Z,-34.715299,-58.284427,25.0,19.0,,0.0,9,gps,1.4,0.8,1.6,0.8,22.0,M
2016-09-20T19:21:20Z,-34.715310,-58.284425,29.0,26.0,,0.0,8,gps,1.4,1.0,1.7,3.0,22.0,M
2016-09-20T19:21:30Z,-34.715322,-58.284427,37.0,26.0,,0.0,6,gps,1,,,7.5,22.0,M
